"		98",동두천,2020.11.4,45.9,17
"		98",동두천,2020.11.5,68.3,42
"		98",동두천,2020.11.6,74,43
"		98",동두천,2020.11.7,72.8,37
"		98",동두천,2020.11.8,41.9,10
"		98",동두천,2020.11.9,44.3,20
"		98",동두천,2020.11.10,57.1,28
"		98",동두천,2020.11.11,58.4,29
"		98",동두천,2020.11.12,61.9,25
"		98",동두천,2020.11.13,73.3,39
"		98",동두천,2020.11.14,71.8,34
"		98",동두천,2020.11.15,80.8,52
"		98",동두천,2020.11.16,79.6,50
"		98",동두천,2020.11.17,76.8,55
"		98",동두천,2020.11.18,93.6,79
"		98",동두천,2020.11.19,93.3,82
"		98",동두천,2020.11.20,81.1,66
"		98",동두천,2020.11.21,76.6,45
"		98",동두천,2020.11.22,87.8,74
"		98",동두천,2020.11.23,73.4,39
"		98",동두천,2020.11.24,72.4,47
"		98",동두천,2020.11.25,82.1,46
"		98",동두천,2020.11.26,79.8,41
"		98",동두천,2020.11.27,73.9,40
"		98",동두천,2020.11.28,55.1,29
"		98",동두천,2020.11.29,65,46
"		98",동두천,2020.11.30,63.8,35
"		98",동두천,2020.12.1,55.6,22
"		98",동두천,2020.12.2,46.5,28
"		98",동두천,2020.12.3,54.1,29
"		98",동두천,2020.12.4,62.6,30
"		98",동두천,2020.12.5,73.8,51
"		98",동두천,2020.12.6,76.1,45
"		98",동두천,2020.12.7,63.3,35
"		98",동두천,2020.12.8,58.4,28
"		98",동두천,2020.12.9,66.1,34
"		98",동두천,2020.12.10,77.8,60
"		98",동두천,2020.12.11,91.4,69
"		98",동두천,2020.12.12,61.1,30
"		98",동두천,2020.12.13,80.8,60
"		98",동두천,2020.12.14,51.6,31
"		98",동두천,2020.12.15,43,26
"		98",동두천,2020.12.16,55.8,26
"		98",동두천,2020.12.17,53.3,28
"		98",동두천,2020.12.18,60.6,35
"		98",동두천,2020.12.19,45.8,25
"		98",동두천,2020.12.20,55.4,29
"		98",동두천,2020.12.21,71.5,37
"		98",동두천,2020.12.22,78.4,49
"		98",동두천,2020.12.23,84.5,69
"		98",동두천,2020.12.24,63.8,31
"		98",동두천,2020.12.25,61.4,29
"		98",동두천,2020.12.26,64.6,35
"		98",동두천,2020.12.27,67.1,43
"		98",동두천,2020.12.28,83.8,43
"		98",동두천,2020.12.29,80.3,48
"		98",동두천,2020.12.30,52.3,36
"		98",동두천,2020.12.31,54.8,35
"		98",동두천,2021.1.1,67.5,41
"		98",동두천,2021.1.2,40,26
"		98",동두천,2021.1.3,50.3,28
"		98",동두천,2021.1.4,58,24
"		98",동두천,2021.1.5,55.5,26
"		98",동두천,2021.1.6,60.9,23
"		98",동두천,2021.1.7,53.5,38
"		98",동두천,2021.1.8,44,31
"		98",동두천,2021.1.9,53.3,34
"		98",동두천,2021.1.10,63.6,35
"		98",동두천,2021.1.11,70.8,43
"		98",동두천,2021.1.12,85.5,57
"		98",동두천,2021.1.13,86.1,66
"		98",동두천,2021.1.14,59.3,27
"		98",동두천,2021.1.15,72.9,53
"		98",동두천,2021.1.16,61.6,31
"		98",동두천,2021.1.17,62.1,27
"		98",동두천,2021.1.18,71.9,42
"		98",동두천,2021.1.19,50.5,22
"		98",동두천,2021.1.20,54.6,23
"		98",동두천,2021.1.21,73.8,45
"		98",동두천,2021.1.22,98.4,94
"		98",동두천,2021.1.23,72.5,56
"		98",동두천,2021.1.24,75.8,46
"		98",동두천,2021.1.25,72,34
"		98",동두천,2021.1.26,87.1,72
"		98",동두천,2021.1.27,47.9,20
"		98",동두천,2021.1.28,56.6,41
"		98",동두천,2021.1.29,43,27
"		98",동두천,2021.1.30,65.3,47
"		98",동두천,2021.1.31,65.3,28
"		98",동두천,2021.2.1,78.6,51
"		98",동두천,2021.2.2,50.4,28
"		98",동두천,2021.2.3,73,40
"		98",동두천,2021.2.4,57.8,31
"		98",동두천,2021.2.5,80.3,69
"		98",동두천,2021.2.6,84,63
"		98",동두천,2021.2.7,65.8,22
"		98",동두천,2021.2.8,42.9,25
"		98",동두천,2021.2.9,58.4,26
"		98",동두천,2021.2.10,81.1,64
"		98",동두천,2021.2.11,78.1,45
"		98",동두천,2021.2.12,65.6,25
"		98",동두천,2021.2.13,59.1,24
"		98",동두천,2021.2.14,56.4,29
"		98",동두천,2021.2.15,64.9,32
"		98",동두천,2021.2.16,48.5,20
"		98",동두천,2021.2.17,42,25
"		98",동두천,2021.2.18,43.8,28
"		98",동두천,2021.2.19,69.1,45
"		98",동두천,2021.2.20,62,21
"		98",동두천,2021.2.21,69.9,44
"		98",동두천,2021.2.22,58.5,20
"		98",동두천,2021.2.23,29.9,16
"		98",동두천,2021.2.24,36.8,10
"		98",동두천,2021.2.25,44.8,19
"		98",동두천,2021.2.26,48,15
"		98",동두천,2021.2.27,55.9,31
"		98",동두천,2021.2.28,58.4,36
"		98",동두천,2021.3.1,96.1,54
"		98",동두천,2021.3.2,81.4,55
"		98",동두천,2021.3.3,71.3,36
"		98",동두천,2021.3.4,73.3,50
"		98",동두천,2021.3.5,77.8,41
"		98",동두천,2021.3.6,74.1,55
"		98",동두천,2021.3.7,64.6,35
"		98",동두천,2021.3.8,61.1,22
"		98",동두천,2021.3.9,61.5,26
"		98",동두천,2021.3.10,66.3,24
"		98",동두천,2021.3.11,60.5,24
"		98",동두천,2021.3.12,64.9,40
"		98",동두천,2021.3.13,72.4,37
"		98",동두천,2021.3.14,78.5,49
"		98",동두천,2021.3.15,73.9,41
"		98",동두천,2021.3.16,51.3,22
"		98",동두천,2021.3.17,51.5,17
"		98",동두천,2021.3.18,56.8,28
"		98",동두천,2021.3.19,53.1,34
"		98",동두천,2021.3.20,85.9,60
"		98",동두천,2021.3.21,69.3,39
"		98",동두천,2021.3.22,55.9,27
"		98",동두천,2021.3.23,63.1,30
"		98",동두천,2021.3.24,66.1,36
"		98",동두천,2021.3.25,71.1,36
"		98",동두천,2021.3.26,60.9,17
"		98",동두천,2021.3.27,77.5,34
"		98",동두천,2021.3.28,99,96
"		98",동두천,2021.3.29,63.4,35
"		98",동두천,2021.3.30,53.4,18
"		98",동두천,2021.3.31,47.5,15
"		98",동두천,2021.4.1,40.3,16
"		98",동두천,2021.4.2,38.4,21
"		98",동두천,2021.4.3,86.9,44
"		98",동두천,2021.4.4,64.9,42
"		98",동두천,2021.4.5,57,20
"		98",동두천,2021.4.6,54.4,26
"		98",동두천,2021.4.7,49.4,22
"		98",동두천,2021.4.8,39.8,18
"		98",동두천,2021.4.9,39.8,20
"		98",동두천,2021.4.10,53.5,30
"		98",동두천,2021.4.11,49.1,21
"		98",동두천,2021.4.12,76.4,38
"		98",동두천,2021.4.13,75.5,47
"		98",동두천,2021.4.14,64.4,29
"		98",동두천,2021.4.15,68.9,30
"		98",동두천,2021.4.16,64.1,34
"		98",동두천,2021.4.17,67,40
"		98",동두천,2021.4.18,67.1,37
"		98",동두천,2021.4.19,68.6,35
"		98",동두천,2021.4.20,63.3,34
"		98",동두천,2021.4.21,50.9,17
"		98",동두천,2021.4.22,43.5,21
"		98",동두천,2021.4.23,51,26
"		98",동두천,2021.4.24,53.9,22
"		98",동두천,2021.4.25,56.9,32
"		98",동두천,2021.4.26,60,25
"		98",동두천,2021.4.27,74,41
"		98",동두천,2021.4.28,73.6,37
"		98",동두천,2021.4.29,67.5,42
"		98",동두천,2021.4.30,87.3,62
"		98",동두천,2021.5.1,95.4,80
"		98",동두천,2021.5.2,74.8,33
"		98",동두천,2021.5.3,61.9,25
"		98",동두천,2021.5.4,94.3,71
"		98",동두천,2021.5.5,69.1,32
"		98",동두천,2021.5.6,51.5,28
"		98",동두천,2021.5.7,63.5,41
"		98",동두천,2021.5.8,73.1,37
"		98",동두천,2021.5.9,55.9,21
"		98",동두천,2021.5.10,77.6,59
"		98",동두천,2021.5.11,56.6,23
"		98",동두천,2021.5.12,52.9,24
"		98",동두천,2021.5.13,67.8,40
"		98",동두천,2021.5.14,71,35
"		98",동두천,2021.5.15,87.9,57
"		98",동두천,2021.5.16,99.8,98
"		98",동두천,2021.5.17,98.5,82
"		98",동두천,2021.5.18,81.6,49
"		98",동두천,2021.5.19,59.4,22
"		98",동두천,2021.5.20,77.1,41
"		98",동두천,2021.5.21,88.5,62
"		98",동두천,2021.5.22,79.3,53
"		98",동두천,2021.5.23,71.9,51
"		98",동두천,2021.5.24,62.8,29
"		98",동두천,2021.5.25,90,65
"		98",동두천,2021.5.26,71.1,36
"		98",동두천,2021.5.27,88.1,61
"		98",동두천,2021.5.28,93,76
"		98",동두천,2021.5.29,91.9,63
"		98",동두천,2021.5.30,79.4,35
"		98",동두천,2021.5.31,88.9,67
"		98",동두천,2021.6.1,91.9,75
"		98",동두천,2021.6.2,77,45
"		98",동두천,2021.6.3,92.3,72
"		98",동두천,2021.6.4,72.6,40
"		98",동두천,2021.6.5,70.9,40
"		98",동두천,2021.6.6,79.9,52
"		98",동두천,2021.6.7,87.6,68
"		98",동두천,2021.6.8,79.4,49
"		98",동두천,2021.6.9,71.4,39
"		98",동두천,2021.6.10,82.3,53
"		98",동두천,2021.6.11,91.1,74
"		98",동두천,2021.6.12,79.9,53
"		98",동두천,2021.6.13,77.3,52
"		98",동두천,2021.6.14,83.4,57
"		98",동두천,2021.6.15,94.3,84
"		98",동두천,2021.6.16,69.3,47
"		98",동두천,2021.6.17,84.9,67
"		98",동두천,2021.6.18,95.6,85
"		98",동두천,2021.6.19,80.6,54
"		98",동두천,2021.6.20,81.1,51
"		98",동두천,2021.6.21,74.9,44
"		98",동두천,2021.6.22,79.8,42
"		98",동두천,2021.6.23,79.1,57
"		98",동두천,2021.6.24,81,58
"		98",동두천,2021.6.25,78.9,59
"		98",동두천,2021.6.26,92.5,80
"		98",동두천,2021.6.27,87.6,55
"		98",동두천,2021.6.28,89,62
"		98",동두천,2021.6.29,91.6,69
"		98",동두천,2021.6.30,89.1,62
"		98",동두천,2021.7.1,83.1,55
"		98",동두천,2021.7.2,84.1,62
"		98",동두천,2021.7.3,88,70
"		98",동두천,2021.7.4,99.9,94
"		98",동두천,2021.7.5,91.1,69
"		98",동두천,2021.7.6,86.1,61
"		98",동두천,2021.7.7,87.4,65
"		98",동두천,2021.7.8,89.4,65
"		98",동두천,2021.7.9,90.3,75
"		98",동두천,2021.7.10,92.6,80
"		98",동두천,2021.7.11,96.9,91
"		98",동두천,2021.7.12,86.3,67
"		98",동두천,2021.7.13,88.1,70
"		98",동두천,2021.7.14,86.9,64
"		98",동두천,2021.7.15,85.1,58
"		98",동두천,2021.7.16,85.4,60
"		98",동두천,2021.7.17,84,58
"		98",동두천,2021.7.18,76.1,53
"		98",동두천,2021.7.19,85.6,63
"		98",동두천,2021.7.20,83.6,62
"		98",동두천,2021.7.21,77.1,51
"		98",동두천,2021.7.22,73.1,44
"		98",동두천,2021.7.23,73.8,48
"		98",동두천,2021.7.24,71.9,43
"		98",동두천,2021.7.25,71,46
"		98",동두천,2021.7.26,69.6,42
"		98",동두천,2021.7.27,77.8,54
"		98",동두천,2021.7.28,77.8,55
"		98",동두천,2021.7.29,84,64
"		98",동두천,2021.7.30,75.4,52
"		98",동두천,2021.7.31,84.5,65
"		98",동두천,2021.8.1,96.3,88
"		98",동두천,2021.8.2,92.8,76
"		98",동두천,2021.8.3,89.3,68
"		98",동두천,2021.8.4,84.4,64
"		98",동두천,2021.8.5,83,63
"		98",동두천,2021.8.6,88.1,67
"		98",동두천,2021.8.7,84,58
"		98",동두천,2021.8.8,86.8,70
"		98",동두천,2021.8.9,71,48
"		98",동두천,2021.8.10,77,53
"		98",동두천,2021.8.11,81.1,46
"		98",동두천,2021.8.12,79.1,59
"		98",동두천,2021.8.13,82,67
"		98",동두천,2021.8.14,74.3,58
"		98",동두천,2021.8.15,71.6,45
"		98",동두천,2021.8.16,76.6,46
"		98",동두천,2021.8.17,71.9,51
"		98",동두천,2021.8.18,74.9,53
"		98",동두천,2021.8.19,66.8,45
"		98",동두천,2021.8.20,80.4,54
"		98",동두천,2021.8.21,94.1,78
"		98",동두천,2021.8.22,89.3,64
"		98",동두천,2021.8.23,93.5,74
"		98",동두천,2021.8.24,97.8,90
"		98",동두천,2021.8.25,94.1,77
"		98",동두천,2021.8.26,93.3,82
"		98",동두천,2021.8.27,95.9,81
"		98",동두천,2021.8.28,87,63
"		98",동두천,2021.8.29,90.6,72
"		98",동두천,2021.8.30,88.5,55
"		98",동두천,2021.8.31,98,89
"		98",동두천,2021.9.1,89.9,78
"		98",동두천,2021.9.2,78.4,53
"		98",동두천,2021.9.3,71.9,40
"		98",동두천,2021.9.4,71.1,48
"		98",동두천,2021.9.5,72.8,54
"		98",동두천,2021.9.6,73.9,51
"		98",동두천,2021.9.7,98.9,92
"		98",동두천,2021.9.8,86.5,61
"		98",동두천,2021.9.9,85.1,52
"		98",동두천,2021.9.10,86.6,65
"		98",동두천,2021.9.11,85.4,63
"		98",동두천,2021.9.12,79.6,49
"		98",동두천,2021.9.13,79.5,51
"		98",동두천,2021.9.14,73.9,44
"		98",동두천,2021.9.15,71.5,51
"		98",동두천,2021.9.16,74.5,43
"		98",동두천,2021.9.17,74.3,52
"		98",동두천,2021.9.18,77.4,51
"		98",동두천,2021.9.19,81.4,60
"		98",동두천,2021.9.20,72.3,48
"		98",동두천,2021.9.21,90.3,65
"		98",동두천,2021.9.22,85.3,62
"		98",동두천,2021.9.23,79.4,54
"		98",동두천,2021.9.24,80.4,53
"		98",동두천,2021.9.25,90.5,73
"		98",동두천,2021.9.26,81.1,54
"		98",동두천,2021.9.27,83.5,57
"		98",동두천,2021.9.28,89.8,67
"		98",동두천,2021.9.29,98.6,95
"		98",동두천,2021.9.30,91.9,55
"		98",동두천,2021.10.1,84,52
"		98",동두천,2021.10.2,83.4,52
"		98",동두천,2021.10.3,80.9,48
"		98",동두천,2021.10.4,92.5,78
"		98",동두천,2021.10.5,94.8,80
"		98",동두천,2021.10.6,98.3,93
"		98",동두천,2021.10.7,96,86
"		98",동두천,2021.10.8,98.4,92
"		98",동두천,2021.10.9,93.1,76
"		98",동두천,2021.10.10,98.4,91
"		98",동두천,2021.10.11,90,65
"		98",동두천,2021.10.12,79.8,56
"		98",동두천,2021.10.13,79.9,50
"		98",동두천,2021.10.14,84.6,56
"		98",동두천,2021.10.15,90,66
"		98",동두천,2021.10.16,55.8,32
"		98",동두천,2021.10.17,49,23
"		98",동두천,2021.10.18,76.8,48
"		98",동두천,2021.10.19,80.1,43
"		98",동두천,2021.10.20,72.3,36
"		98",동두천,2021.10.21,74.9,35
"		98",동두천,2021.10.22,70,37
"		98",동두천,2021.10.23,66.3,24
"		98",동두천,2021.10.24,70.4,34
"		98",동두천,2021.10.25,76.4,42
"		98",동두천,2021.10.26,81.1,45
"		98",동두천,2021.10.27,69.1,28
"		98",동두천,2021.10.28,67.3,30
"		98",동두천,2021.10.29,69.4,36
"		98",동두천,2021.10.30,75.5,45
"		98",동두천,2021.10.31,79.3,46
"		98",동두천,2021.11.1,86,58
"		98",동두천,2021.11.2,83.9,53
"		98",동두천,2021.11.3,77.1,26
"		98",동두천,2021.11.4,87.9,63
"		98",동두천,2021.11.5,77.3,37
"		98",동두천,2021.11.6,71.9,36
"		98",동두천,2021.11.7,63.8,35
"		98",동두천,2021.11.8,78.8,54
"		98",동두천,2021.11.9,78.9,68
"		98",동두천,2021.11.10,73.6,57
"		98",동두천,2021.11.11,66.1,43
"		98",동두천,2021.11.12,63.6,35
"		98",동두천,2021.11.13,72.9,43
"		98",동두천,2021.11.14,74.6,36
"		98",동두천,2021.11.15,72.3,32
"		98",동두천,2021.11.16,69.3,27
"		98",동두천,2021.11.17,71.1,29
"		98",동두천,2021.11.18,73.9,62
"		98",동두천,2021.11.19,80.4,52
"		98",동두천,2021.11.20,77.6,32
"		98",동두천,2021.11.21,77.1,54
"		98",동두천,2021.11.22,68.5,52
"		98",동두천,2021.11.23,58.8,42
"		98",동두천,2021.11.24,69.5,46
"		98",동두천,2021.11.25,55,25
"		98",동두천,2021.11.26,64.1,38
"		98",동두천,2021.11.27,64.5,28
"		98",동두천,2021.11.28,60.3,28
"		98",동두천,2021.11.29,68.5,45
"		98",동두천,2021.11.30,86.1,65
"		98",동두천,2021.12.1,55.4,36
"		98",동두천,2021.12.2,76.8,50
"		98",동두천,2021.12.3,52,23
"		98",동두천,2021.12.4,53,26
"		98",동두천,2021.12.5,55.8,24
"		98",동두천,2021.12.6,69.6,40
"		98",동두천,2021.12.7,77.9,48
"		98",동두천,2021.12.8,78.3,37
"		98",동두천,2021.12.9,78.5,56
"		98",동두천,2021.12.10,92.8,82
"		98",동두천,2021.12.11,96,80
"		98",동두천,2021.12.12,65.3,26
"		98",동두천,2021.12.13,43.4,24
"		98",동두천,2021.12.14,66,46
"		98",동두천,2021.12.15,89.6,63
"		98",동두천,2021.12.16,80,36
"		98",동두천,2021.12.17,49.3,27
"		98",동두천,2021.12.18,64.4,30
"		98",동두천,2021.12.19,67.4,38
"		98",동두천,2021.12.20,80.4,49
"		98",동두천,2021.12.21,69.5,25
"		98",동두천,2021.12.22,56.1,30
"		98",동두천,2021.12.23,64.4,30
"		98",동두천,2021.12.24,74.6,56
"		98",동두천,2021.12.25,45.5,30
"		98",동두천,2021.12.26,42,27
"		98",동두천,2021.12.27,65.9,35
"		98",동두천,2021.12.28,71.5,43
"		98",동두천,2021.12.29,73.6,49
"		98",동두천,2021.12.30,46.4,30
"		98",동두천,2021.12.31,35.1,20
"		98",동두천,2022.1.1,52.6,28
"		98",동두천,2022.1.2,57.3,29
"		98",동두천,2022.1.3,61.4,29
"		98",동두천,2022.1.4,52.9,22
"		98",동두천,2022.1.5,56.8,30
"		98",동두천,2022.1.6,49.4,25
"		98",동두천,2022.1.7,52.4,24
"		98",동두천,2022.1.8,71.1,47
"		98",동두천,2022.1.9,70.5,38
"		98",동두천,2022.1.10,70.6,37
"		98",동두천,2022.1.11,59.5,39
"		98",동두천,2022.1.12,57.1,30
"		98",동두천,2022.1.13,49.5,28
"		98",동두천,2022.1.14,48.1,20
"		98",동두천,2022.1.15,57.8,42
"		98",동두천,2022.1.16,52.8,22
"		98",동두천,2022.1.17,62.9,22
"		98",동두천,2022.1.18,53.1,21
"		98",동두천,2022.1.19,78.1,61
"		98",동두천,2022.1.20,71.4,36
"		98",동두천,2022.1.21,66.5,27
"		98",동두천,2022.1.22,61.6,34
"		98",동두천,2022.1.23,58.8,43
"		98",동두천,2022.1.24,65.1,43
"		98",동두천,2022.1.25,83.1,58
"		98",동두천,2022.1.26,61.9,29
"		98",동두천,2022.1.27,52.9,28
"		98",동두천,2022.1.28,55.5,27
"		98",동두천,2022.1.29,50.1,23
"		98",동두천,2022.1.30,49.8,23
"		98",동두천,2022.1.31,63.3,31
"		98",동두천,2022.2.1,80,61
"		98",동두천,2022.2.2,62.4,38
"		98",동두천,2022.2.3,55.6,29
"		98",동두천,2022.2.4,55.4,28
"		98",동두천,2022.2.5,54.5,27
"		98",동두천,2022.2.6,53,25
"		98",동두천,2022.2.7,54.3,29
"		98",동두천,2022.2.8,55.8,22
"		98",동두천,2022.2.9,56.1,26
"		98",동두천,2022.2.10,55.1,24
"		98",동두천,2022.2.11,59.4,30
"		98",동두천,2022.2.12,52,15
"		98",동두천,2022.2.13,51.4,27
"		98",동두천,2022.2.14,78.5,44
"		98",동두천,2022.2.15,59.3,34
"		98",동두천,2022.2.16,50.8,26
"		98",동두천,2022.2.17,42.6,24
"		98",동두천,2022.2.18,44.9,17
"		98",동두천,2022.2.19,48.6,30
"		98",동두천,2022.2.20,35.5,18
"		98",동두천,2022.2.21,52.5,37
"		98",동두천,2022.2.22,40.1,25
"		98",동두천,2022.2.23,38.8,15
"		98",동두천,2022.2.24,52,25
"		98",동두천,2022.2.25,74.9,47
"		98",동두천,2022.2.26,79.3,62
"		98",동두천,2022.2.27,63.9,34
"		98",동두천,2022.2.28,70.5,38
"		98",동두천,2022.3.1,76.5,43
"		98",동두천,2022.3.2,62.6,25
"		98",동두천,2022.3.3,53.8,15
"		98",동두천,2022.3.4,64.3,40
"		98",동두천,2022.3.5,34.9,16
"		98",동두천,2022.3.6,32.8,13
"		98",동두천,2022.3.7,44.6,21
"		98",동두천,2022.3.8,58.6,38
"		98",동두천,2022.3.9,70,28
"		98",동두천,2022.3.10,52.1,14
"		98",동두천,2022.3.11,62.9,37
"		98",동두천,2022.3.12,75,43
"		98",동두천,2022.3.13,96.9,90
"		98",동두천,2022.3.14,91.5,83
"		98",동두천,2022.3.15,76.3,46
"		98",동두천,2022.3.16,64.3,30
"		98",동두천,2022.3.17,59.3,31
"		98",동두천,2022.3.18,62.1,49
"		98",동두천,2022.3.19,83.9,66
"		98",동두천,2022.3.20,71.9,41
"		98",동두천,2022.3.21,53.6,23
"		98",동두천,2022.3.22,49.3,20
"		98",동두천,2022.3.23,58.6,37
"		98",동두천,2022.3.24,73,61
"		98",동두천,2022.3.25,73.8,44
"		98",동두천,2022.3.26,82.6,51
"		98",동두천,2022.3.27,51.4,20
"		98",동두천,2022.3.28,42.6,8
"		98",동두천,2022.3.29,56.5,30
"		98",동두천,2022.3.30,82.8,49
"		98",동두천,2022.3.31,73,40
"		98",동두천,2022.4.1,58,20
"		98",동두천,2022.4.2,48.6,21
"		98",동두천,2022.4.3,51.4,16
"		98",동두천,2022.4.4,51.8,20
"		98",동두천,2022.4.5,42.6,23
"		98",동두천,2022.4.6,44.9,18
"		98",동두천,2022.4.7,45.1,22
"		98",동두천,2022.4.8,52,21
"		98",동두천,2022.4.9,43.8,29
"		98",동두천,2022.4.10,50.1,19
"		98",동두천,2022.4.11,63.6,30
"		98",동두천,2022.4.12,81.1,46
"		98",동두천,2022.4.13,64.5,42
"		98",동두천,2022.4.14,49.5,39
"		98",동두천,2022.4.15,47.8,19
"		98",동두천,2022.4.16,46.8,19
"		98",동두천,2022.4.17,48.5,17
"		98",동두천,2022.4.18,43.5,16
"		98",동두천,2022.4.19,48.4,19
"		98",동두천,2022.4.20,46.3,18
"		98",동두천,2022.4.21,52.8,19
"		98",동두천,2022.4.22,79.4,55
"		98",동두천,2022.4.23,60.1,21
"		98",동두천,2022.4.24,73,44
"		98",동두천,2022.4.25,82.9,63
"		98",동두천,2022.4.26,55,27
"		98",동두천,2022.4.27,27.3,13
"		98",동두천,2022.4.28,49.4,20
"		98",동두천,2022.4.29,79.6,52
"		98",동두천,2022.4.30,76,55
"		98",동두천,2022.5.1,61,20
"		98",동두천,2022.5.2,57,22
"		98",동두천,2022.5.3,49.1,22
"		98",동두천,2022.5.4,51.1,26
"		98",동두천,2022.5.5,56.5,23
"		98",동두천,2022.5.6,72.1,38
"		98",동두천,2022.5.7,53.8,18
"		98",동두천,2022.5.8,63.5,30
"		98",동두천,2022.5.9,58.3,18
"		98",동두천,2022.5.10,42.6,13
"		98",동두천,2022.5.11,52,33
"		98",동두천,2022.5.12,50.3,26
"		98",동두천,2022.5.13,51.6,32
"		98",동두천,2022.5.14,44.9,13
"		98",동두천,2022.5.15,42.8,17
"		98",동두천,2022.5.16,57.8,33
"		98",동두천,2022.5.17,67.1,34
"		98",동두천,2022.5.18,66.1,41
"		98",동두천,2022.5.19,58.6,37
"		98",동두천,2022.5.20,58.8,28
"		98",동두천,2022.5.21,73.8,46
"		98",동두천,2022.5.22,76.8,54
"		98",동두천,2022.5.23,72,39
"		98",동두천,2022.5.24,58.4,23
"		98",동두천,2022.5.25,69.1,31
"		98",동두천,2022.5.26,63.8,30
"		98",동두천,2022.5.27,67.4,44
"		98",동두천,2022.5.28,61.3,35
"		98",동두천,2022.5.29,71.8,46
"		98",동두천,2022.5.30,83.1,59
"		98",동두천,2022.5.31,52.1,20
"		98",동두천,2022.6.1,46.9,22
"		98",동두천,2022.6.2,71.1,49
"		98",동두천,2022.6.3,66.9,29
"		98",동두천,2022.6.4,65,42
"		98",동두천,2022.6.5,69.6,46
"		98",동두천,2022.6.6,78.1,53
"		98",동두천,2022.6.7,65.8,44
"		98",동두천,2022.6.8,68.5,45
"		98",동두천,2022.6.9,86.4,66
"		98",동두천,2022.6.10,89.6,64
"		98",동두천,2022.6.11,72.9,44
"		98",동두천,2022.6.12,67,39
"		98",동두천,2022.6.13,87.5,72
"		98",동두천,2022.6.14,63.9,42
"		98",동두천,2022.6.15,95.9,69
"		98",동두천,2022.6.16,86.4,63
"		98",동두천,2022.6.17,81,60
"		98",동두천,2022.6.18,88.1,78
"		98",동두천,2022.6.19,90.6,80
"		98",동두천,2022.6.20,80.8,60
"		98",동두천,2022.6.21,78.8,51
"		98",동두천,2022.6.22,79.9,54
"		98",동두천,2022.6.23,94.8,83
"		98",동두천,2022.6.24,90.9,74
"		98",동두천,2022.6.25,81.6,62
"		98",동두천,2022.6.26,87.5,81
"		98",동두천,2022.6.27,90.4,81
"		98",동두천,2022.6.28,89.8,77
"		98",동두천,2022.6.29,98.4,91
"		98",동두천,2022.6.30,100,100
"		98",동두천,2022.7.1,85.4,63
"		98",동두천,2022.7.2,84.4,59
"		98",동두천,2022.7.3,78.8,51
"		98",동두천,2022.7.4,82,62
"		98",동두천,2022.7.5,84.3,62
"		98",동두천,2022.7.6,85,67
"		98",동두천,2022.7.7,91.5,75
"		98",동두천,2022.7.8,93.9,89
"		98",동두천,2022.7.9,87.5,66
"		98",동두천,2022.7.10,78.6,53
"		98",동두천,2022.7.11,81.4,63
"		98",동두천,2022.7.12,81.9,66
"		98",동두천,2022.7.13,95.6,87
"		98",동두천,2022.7.14,,67
"		98",동두천,2022.7.15,83.3,59
"		98",동두천,2022.7.16,89.1,67
"		98",동두천,2022.7.17,84.6,67
"		98",동두천,2022.7.18,79.8,60
"		98",동두천,2022.7.19,82.5,61
"		98",동두천,2022.7.20,85.1,64
"		98",동두천,2022.7.21,94.3,87
"		98",동두천,2022.7.22,91.3,64
"		98",동두천,2022.7.23,92,69
"		98",동두천,2022.7.24,92.6,77
"		98",동두천,2022.7.25,80.9,55
"		98",동두천,2022.7.26,83.1,54
"		98",동두천,2022.7.27,78.4,46
"		98",동두천,2022.7.28,76.5,52
"		98",동두천,2022.7.29,79.3,57
"		98",동두천,2022.7.30,82.4,49
"		98",동두천,2022.7.31,95.5,87
"		98",동두천,2022.8.1,88,73
"		98",동두천,2022.8.2,97.4,79
"		98",동두천,2022.8.3,94.4,81
"		98",동두천,2022.8.4,87.9,71
"		98",동두천,2022.8.5,87.3,70
"		98",동두천,2022.8.6,92.6,82
"		98",동두천,2022.8.7,89,81
"		98",동두천,2022.8.8,97,85
"		98",동두천,2022.8.9,98.5,91
"		98",동두천,2022.8.10,87.9,64
"		98",동두천,2022.8.11,91.1,74
"		98",동두천,2022.8.12,82.3,57
"		98",동두천,2022.8.13,94.8,86
"		98",동두천,2022.8.14,92.1,74
"		98",동두천,2022.8.15,88.9,79
"		98",동두천,2022.8.16,84.3,60
"		98",동두천,2022.8.17,90.6,63
"		98",동두천,2022.8.18,88.8,64
"		98",동두천,2022.8.19,93.6,79
"		98",동두천,2022.8.20,89.3,69
"		98",동두천,2022.8.21,84.1,55
"		98",동두천,2022.8.22,88,71
"		98",동두천,2022.8.23,82.3,59
"		98",동두천,2022.8.24,77,55
"		98",동두천,2022.8.25,88.5,73
"		98",동두천,2022.8.26,81.1,57
"		98",동두천,2022.8.27,67.3,40
"		98",동두천,2022.8.28,72.9,34
"		98",동두천,2022.8.29,85.5,72
"		98",동두천,2022.8.30,97.9,83
"		98",동두천,2022.8.31,89.5,70
"		98",동두천,2022.9.1,81.8,49
"		98",동두천,2022.9.2,71,44
"		98",동두천,2022.9.3,73.4,53
"		98",동두천,2022.9.4,90.9,71
"		98",동두천,2022.9.5,96.8,93
"		98",동두천,2022.9.6,80.5,42
"		98",동두천,2022.9.7,74.6,34
"		98",동두천,2022.9.8,79.4,42
